,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
4566,1072,94a3786cb.jpg,-1,504.0,,,,,160,,
4567,2612,7ecb2f19b.jpg,-1,1434.0,,,,,160,,
4568,2420,316cafa11.jpg,-1,1024.0,,,,,160,,
4569,189,4dc6582d3.jpg,-1,663.0,,,,,160,,
4570,5710,16c01355c.jpg,-1,1130.0,,,,,160,,
4571,2770,16b00d4ef.jpg,-1,134.0,,,,,160,,
4572,3977,01b237ab8.jpg,-1,819.0,,,,,160,,
4573,5800,ee37864ff.jpg,-1,1243.0,,,,,160,,
4574,71,3c0c5f80a.jpg,-1,1142.0,,,,,160,,
4575,5452,ed62608bc.jpg,-1,962.0,,,,,160,,
4576,306,ba1500f6f.jpg,-1,937.0,,,,,160,,
4577,2865,cf85856f2.jpg,-1,1018.0,,,,,160,,
4578,1915,9c05fdb53.jpg,-1,848.0,,,,,160,,
4579,2124,635c14be4.jpg,-1,396.0,,,,,160,,
4580,4014,28b85d2d2.jpg,-1,1326.0,,,,,160,,
4581,3982,7527e260f.jpg,-1,707.0,,,,,160,,
4582,5163,45d8d79d7.jpg,-1,1247.0,,,,,160,,
4583,4781,c59bddadd.jpg,-1,740.0,,,,,160,,
4584,215,5c3ececea.jpg,-1,1433.0,,,,,160,,
4585,1133,1d64dd62e.jpg,-1,805.0,,,,,160,,
4586,5669,b1331b5aa.jpg,-1,860.0,,,,,160,,
4587,4230,0d1ada935.jpg,-1,716.0,,,,,160,,
4588,2584,7cb25cd7e.jpg,-1,1496.0,,,,,160,,
4589,3883,8aa4712df.jpg,-1,1142.0,,,,,160,,
4590,4472,131196b13.jpg,-1,348.0,,,,,160,,
4591,5402,b4b6a1104.jpg,-1,955.0,,,,,160,,
4592,4024,db1b6f6b5.jpg,-1,571.0,,,,,160,,
4593,2736,308803b04.jpg,-1,1362.0,,,,,160,,
4594,268,4f8bb34b3.jpg,-1,1345.0,,,,,160,,
4595,1264,7d4f862bf.jpg,-1,629.0,,,,,160,,
4596,2121,b5931c369.jpg,-1,1369.0,,,,,160,,
4597,1023,619733902.jpg,-1,937.0,,,,,160,,
4598,2631,d50ea5181.jpg,-1,274.0,,,,,160,,
4599,719,187220bde.jpg,-1,1353.0,,,,,160,,
4600,4455,3634c260a.jpg,-1,739.0,,,,,160,,
4601,4301,a2befa67f.jpg,-1,682.0,,,,,160,,
4602,3780,f30cde286.jpg,-1,85.0,,,,,160,,
4603,5250,400372ad3.jpg,-1,786.0,,,,,160,,
4604,5334,b731b33db.jpg,-1,1073.0,,,,,160,,
4605,3111,c9a28779c.jpg,-1,624.0,,,,,160,,
4606,1639,af3692d16.jpg,-1,1508.0,,,,,160,,
4607,2415,47e0685d0.jpg,-1,310.0,,,,,160,,
4608,4678,d6577ddc1.jpg,-1,1299.0,,,,,160,,
4609,3800,33274bc41.jpg,-1,424.0,,,,,160,,
4610,4800,7077989cc.jpg,-1,1137.0,,,,,160,,
4611,3216,dc59b5377.jpg,-1,708.0,,,,,160,,
4612,3780,f30cde286.jpg,-1,961.0,,,,,160,,
4613,5849,2c581b76f.jpg,-1,102.0,,,,,160,,
4614,1560,09b2001b6.jpg,-1,893.0,,,,,160,,
4615,2881,ea5d87b7d.jpg,-1,1027.0,,,,,160,,
4616,1059,2995f68a3.jpg,-1,791.0,,,,,160,,
4617,1772,a467f34e0.jpg,-1,1281.0,,,,,160,,
4618,470,4209917d1.jpg,-1,257.0,,,,,160,,
4619,4616,1e037a937.jpg,-1,696.0,,,,,160,,
4620,1141,3569610ca.jpg,-1,1448.0,,,,,160,,
4621,5353,602f44c93.jpg,-1,1114.0,,,,,160,,
4622,734,e44250e76.jpg,-1,729.0,,,,,160,,
4623,3554,034b387c3.jpg,-1,259.0,,,,,160,,
4624,5187,909116a55.jpg,-1,1448.0,,,,,160,,
4625,86,cc0ef2b5b.jpg,-1,1391.0,,,,,160,,
4626,17,402fd7af3.jpg,-1,1244.0,,,,,160,,
4627,1395,974171041.jpg,-1,133.0,,,,,160,,
4628,1648,c6632541a.jpg,-1,269.0,,,,,160,,
4629,5065,e3abf3c7a.jpg,-1,789.0,,,,,160,,
4630,3946,58499efc0.jpg,-1,370.0,,,,,160,,
4631,2754,6099f39dc.jpg,-1,886.0,,,,,160,,
4632,487,fc0d2f65e.jpg,-1,1417.0,,,,,160,,
4633,1391,c4628d422.jpg,-1,943.0,,,,,160,,
4634,1141,3569610ca.jpg,-1,1115.0,,,,,160,,
4635,2627,df5fa0c40.jpg,-1,1206.0,,,,,160,,
4636,1620,213b0d05f.jpg,-1,625.0,,,,,160,,
4637,1435,66fb37513.jpg,-1,960.0,,,,,160,,
4638,3516,87f0ecf9f.jpg,-1,769.0,,,,,160,,
4639,5877,a3c64cf6e.jpg,-1,1038.0,,,,,160,,
4640,5030,b5ad8fb0f.jpg,-1,275.0,,,,,160,,
4641,5440,3a6009a82.jpg,-1,525.0,,,,,160,,
4642,5883,804caac5a.jpg,-1,648.0,,,,,160,,
4643,1712,9856bebc1.jpg,-1,1244.0,,,,,160,,
4644,746,f597d415e.jpg,-1,505.0,,,,,160,,
4645,2539,e66f146bd.jpg,-1,494.0,,,,,160,,
4646,4114,6402acfcf.jpg,-1,583.0,,,,,160,,
4647,4402,4c8bcf636.jpg,-1,169.0,,,,,160,,
4648,4525,426a4b4b8.jpg,-1,1458.0,,,,,160,,
4649,5122,8e56a6400.jpg,-1,976.0,,,,,160,,
4650,2625,a9b30f4b1.jpg,-1,1047.0,,,,,160,,
4651,3653,1a759ef19.jpg,-1,253.0,,,,,160,,
4652,725,e1a1a00a7.jpg,-1,996.0,,,,,160,,
4653,3920,038c9fdad.jpg,-1,854.0,,,,,160,,
4654,4117,8e36f751c.jpg,-1,1460.0,,,,,160,,
4655,3967,0be6eca0c.jpg,-1,953.0,,,,,160,,
4656,1891,a87090528.jpg,-1,806.0,,,,,160,,
4657,5249,529e2b37d.jpg,-1,603.0,,,,,160,,
4658,4925,0e6ff7484.jpg,-1,994.0,,,,,160,,
4659,5065,e3abf3c7a.jpg,-1,1132.0,,,,,160,,
4660,4740,424fead8c.jpg,-1,634.0,,,,,160,,
4661,1470,1b7d7eec6.jpg,-1,940.0,,,,,160,,
4662,5621,a7b2ab721.jpg,-1,1121.0,,,,,160,,
4663,2613,f8233dc1a.jpg,-1,90.0,,,,,160,,
4664,2130,409dc8edf.jpg,-1,279.0,,,,,160,,
4665,2001,87a14e62f.jpg,-1,488.0,,,,,160,,
4666,515,ec72d1ebd.jpg,-1,795.0,,,,,160,,
4667,5630,f30897f72.jpg,-1,1305.0,,,,,160,,
4668,1393,c92d43a0f.jpg,-1,505.0,,,,,160,,
4669,959,cdfc07953.jpg,-1,1192.0,,,,,160,,
4670,3366,9c765c32d.jpg,-1,519.0,,,,,160,,
4671,1961,048e8f015.jpg,-1,198.0,,,,,160,,
4672,68,6cf220068.jpg,-1,1168.0,,,,,160,,
4673,4808,af0534891.jpg,-1,379.0,,,,,160,,
4674,4350,e8986ebbe.jpg,-1,1080.0,,,,,160,,
4675,1875,5fbb1a20d.jpg,-1,368.0,,,,,160,,
4676,3335,811ed7a89.jpg,-1,1337.0,,,,,160,,
4677,4806,da42cc9c1.jpg,-1,1049.0,,,,,160,,
4678,1400,59f53bdb4.jpg,-1,885.0,,,,,160,,
4679,537,4f9790fcf.jpg,-1,1347.0,,,,,160,,
4680,3518,0fd87a6a9.jpg,-1,874.0,,,,,160,,
4681,1084,a298592e9.jpg,-1,788.0,,,,,160,,
4682,5298,eb6240583.jpg,-1,1360.0,,,,,160,,
4683,981,61a58bcc6.jpg,-1,662.0,,,,,160,,
4684,2280,df9f30a8f.jpg,-1,418.0,,,,,160,,
4685,4404,f806ebb39.jpg,-1,1321.0,,,,,160,,
4686,5871,ac095f7d7.jpg,-1,288.0,,,,,160,,
4687,1180,265c5dac3.jpg,-1,551.0,,,,,160,,
4688,4393,ac077ad0e.jpg,-1,876.0,,,,,160,,
4689,1453,89cc0aae0.jpg,-1,343.0,,,,,160,,
4690,4329,3d6fc6cb2.jpg,-1,300.0,,,,,160,,
4691,1416,3b9f52504.jpg,-1,321.0,,,,,160,,
4692,770,83e2d9e33.jpg,-1,1157.0,,,,,160,,
4693,3286,b664c557f.jpg,-1,388.0,,,,,160,,
4694,2505,2d7e4ce60.jpg,-1,403.0,,,,,160,,
4695,5431,f1317e0c9.jpg,-1,739.0,,,,,160,,
4696,3964,e387ce326.jpg,-1,283.0,,,,,160,,
4697,56,a59ed020a.jpg,-1,279.0,,,,,160,,
4698,5764,412061b78.jpg,-1,1284.0,,,,,160,,
4699,172,ce067d78c.jpg,-1,559.0,,,,,160,,
4700,3683,7cd098a67.jpg,-1,279.0,,,,,160,,
4701,2715,9364ef68b.jpg,-1,1103.0,,,,,160,,
4702,5038,509c2cea7.jpg,-1,722.0,,,,,160,,
4703,1351,66480ece5.jpg,-1,737.0,,,,,160,,
4704,1729,1435e5572.jpg,-1,939.0,,,,,160,,
4705,1422,36bd8f2a7.jpg,-1,860.0,,,,,160,,
4706,3862,198942ea8.jpg,-1,1169.0,,,,,160,,
4707,3664,49aa956ea.jpg,-1,184.0,,,,,160,,
4708,1519,531cda8a6.jpg,-1,993.0,,,,,160,,
4709,1801,e66ed68e9.jpg,-1,722.0,,,,,160,,
4710,5801,97df3409b.jpg,-1,830.0,,,,,160,,
4711,5144,11b3c8232.jpg,-1,442.0,,,,,160,,
4712,5055,bcda255e8.jpg,-1,864.0,,,,,160,,
4713,2175,a8b171a05.jpg,-1,597.0,,,,,160,,
4714,1476,c43fb168b.jpg,-1,1039.0,,,,,160,,
4715,1678,9967214f3.jpg,-1,1379.0,,,,,160,,
4716,5167,cd78d5408.jpg,-1,1098.0,,,,,160,,
4717,3963,0a46cc4bf.jpg,-1,910.0,,,,,160,,
4718,3350,4ce761f01.jpg,-1,400.0,,,,,160,,
4719,1847,312cbc2f8.jpg,-1,980.0,,,,,160,,
4720,5422,7b7a5e30e.jpg,-1,1074.0,,,,,160,,
4721,4995,b1b670f2f.jpg,-1,679.0,,,,,160,,
4722,927,b44b62755.jpg,-1,1405.0,,,,,160,,
4723,2363,bfd00e92b.jpg,-1,1482.0,,,,,160,,
4724,225,5cbc57544.jpg,-1,683.0,,,,,160,,
4725,2161,6160e3483.jpg,-1,1421.0,,,,,160,,
4726,5613,cd0b64862.jpg,-1,960.0,,,,,160,,
4727,3590,2eb80839e.jpg,-1,1124.0,,,,,160,,
4728,2456,0d9d01f2e.jpg,-1,481.0,,,,,160,,
4729,194,0ee9187b6.jpg,-1,252.0,,,,,160,,
4730,326,3e7d00bf4.jpg,-1,807.0,,,,,160,,
4731,4419,1c3c26c17.jpg,-1,683.0,,,,,160,,
4732,306,ba1500f6f.jpg,-1,356.0,,,,,160,,
4733,5482,d6039d5d3.jpg,-1,668.0,,,,,160,,
4734,4607,3ff6971a7.jpg,-1,770.0,,,,,160,,
4735,5484,32add31cd.jpg,-1,522.0,,,,,160,,
4736,824,53f9e0f07.jpg,-1,1003.0,,,,,160,,
4737,5030,b5ad8fb0f.jpg,-1,722.0,,,,,160,,
4738,5656,576198d28.jpg,-1,113.0,,,,,160,,
4739,3818,4e24e650d.jpg,-1,418.0,,,,,160,,
4740,5120,b8934c87d.jpg,-1,1493.0,,,,,160,,
4741,2253,35737870a.jpg,-1,152.0,,,,,160,,
4742,762,fa6a00996.jpg,-1,1343.0,,,,,160,,
4743,80,122e21783.jpg,-1,946.0,,,,,160,,
4744,402,00c6060db.jpg,-1,269.0,,,,,160,,
4745,495,160391fb1.jpg,-1,1203.0,,,,,160,,
4746,3754,debacdfce.jpg,-1,216.0,,,,,160,,
4747,1007,af9b9176f.jpg,-1,686.0,,,,,160,,
4748,5543,1cb83b95a.jpg,-1,1299.0,,,,,160,,
4749,3960,c1e621914.jpg,-1,786.0,,,,,160,,
4750,4527,baa040ac6.jpg,-1,1405.0,,,,,160,,
4751,2992,e097b9586.jpg,-1,1235.0,,,,,160,,
4752,5782,47274aef1.jpg,-1,465.0,,,,,160,,
4753,4557,246b05513.jpg,-1,535.0,,,,,160,,
4754,5178,a3fc0bdd6.jpg,-1,278.0,,,,,160,,
4755,3444,e48411a83.jpg,-1,261.0,,,,,160,,
4756,489,6592d059e.jpg,-1,612.0,,,,,160,,
4757,521,cd38fd93a.jpg,-1,435.0,,,,,160,,
4758,4208,ed60642e0.jpg,-1,251.0,,,,,160,,
4759,251,927c96c9c.jpg,-1,1260.0,,,,,160,,
4760,5392,61cd2a4f4.jpg,-1,205.0,,,,,160,,
4761,3245,1834d87c4.jpg,-1,144.0,,,,,160,,
4762,2559,6aa69e12c.jpg,-1,207.0,,,,,160,,
4763,5048,1e2ec4b36.jpg,-1,376.0,,,,,160,,
4764,2267,f02f4630b.jpg,-1,570.0,,,,,160,,
4765,4388,efe81e1da.jpg,-1,367.0,,,,,160,,
4766,4578,2e3b90bc4.jpg,-1,1125.0,,,,,160,,
4767,2638,f3f8f84d8.jpg,-1,579.0,,,,,160,,
4768,2738,33653ce7d.jpg,-1,650.0,,,,,160,,
4769,4530,329153502.jpg,-1,647.0,,,,,160,,
4770,1069,0a85666e4.jpg,-1,731.0,,,,,160,,
4771,1073,b1d63b897.jpg,-1,179.0,,,,,160,,
4772,3075,b046e320f.jpg,-1,492.0,,,,,160,,
4773,1381,53b1e9464.jpg,-1,1320.0,,,,,160,,
4774,3170,dbb8a1051.jpg,-1,246.0,,,,,160,,
4775,786,86947490c.jpg,-1,1167.0,,,,,160,,
4776,5866,94353a55a.jpg,-1,1314.0,,,,,160,,
4777,2060,20fe56d9e.jpg,-1,936.0,,,,,160,,
4778,1402,5bf66cfa5.jpg,-1,850.0,,,,,160,,
4779,3733,ae09481ab.jpg,-1,422.0,,,,,160,,
4780,4954,a0d0e8d7a.jpg,-1,362.0,,,,,160,,
4781,242,daf0cb98c.jpg,-1,371.0,,,,,160,,
4782,2061,a2a4076c9.jpg,-1,1326.0,,,,,160,,
4783,5872,6951354ff.jpg,-1,815.0,,,,,160,,
4784,445,2a7dd397d.jpg,-1,324.0,,,,,160,,
4785,573,74dff85d2.jpg,-1,529.0,,,,,160,,
4786,948,ca3372f43.jpg,-1,100.0,,,,,160,,
4787,3158,1015a389a.jpg,-1,1349.0,,,,,160,,
4788,4731,f7f48c1a7.jpg,-1,491.0,,,,,160,,
4789,698,17840def7.jpg,-1,873.0,,,,,160,,
4790,1343,6cba5b38a.jpg,-1,229.0,,,,,160,,
4791,2984,f4ac05153.jpg,-1,1136.0,,,,,160,,
4792,1996,b18d448a7.jpg,-1,609.0,,,,,160,,
4793,2679,74e586515.jpg,-1,700.0,,,,,160,,
4794,4493,da1cc77a7.jpg,-1,1338.0,,,,,160,,
4795,1710,c1c8a2312.jpg,-1,1031.0,,,,,160,,
4796,1905,4341a2af7.jpg,-1,560.0,,,,,160,,
4797,2316,f777798f2.jpg,-1,1424.0,,,,,160,,
4798,1016,2e531b831.jpg,-1,435.0,,,,,160,,
4799,5846,0beadf0e6.jpg,-1,216.0,,,,,160,,
4800,528,7c955538b.jpg,-1,344.0,,,,,160,,
4801,1554,869a36ad5.jpg,-1,1090.0,,,,,160,,
4802,3160,9bac5408a.jpg,-1,718.0,,,,,160,,
4803,2806,4bbf28a86.jpg,-1,154.0,,,,,160,,
4804,2335,e998b2a8c.jpg,-1,313.0,,,,,160,,
4805,1351,66480ece5.jpg,-1,272.0,,,,,160,,
4806,2737,53c689378.jpg,-1,1054.0,,,,,160,,
4807,5225,e5dc1f3a9.jpg,-1,961.0,,,,,160,,
4808,2559,6aa69e12c.jpg,-1,287.0,,,,,160,,
4809,5868,f877d00ba.jpg,-1,216.0,,,,,160,,
4810,4991,2b91b6d20.jpg,-1,304.0,,,,,160,,
4811,4393,ac077ad0e.jpg,-1,1368.0,,,,,160,,
4812,315,725d2e3da.jpg,-1,179.0,,,,,160,,
4813,3292,db6e420b2.jpg,-1,1167.0,,,,,160,,
4814,2455,026105525.jpg,-1,569.0,,,,,160,,
4815,4884,147be765a.jpg,-1,1145.0,,,,,160,,
4816,927,b44b62755.jpg,-1,804.0,,,,,160,,
4817,2715,9364ef68b.jpg,-1,507.0,,,,,160,,
4818,304,141b21ab9.jpg,-1,1086.0,,,,,160,,
4819,1692,e9ba8349b.jpg,-1,1341.0,,,,,160,,
4820,1447,be3f5118b.jpg,-1,1068.0,,,,,160,,
4821,874,d8ce6ab59.jpg,-1,992.0,,,,,160,,
4822,2658,0f4709f57.jpg,-1,407.0,,,,,160,,
4823,39,32b55fcf1.jpg,-1,525.0,,,,,160,,
4824,5616,10120e148.jpg,-1,1327.0,,,,,160,,
4825,727,26c4b5697.jpg,-1,1421.0,,,,,160,,
4826,75,7a62457fc.jpg,-1,291.0,,,,,160,,
4827,1538,536f5bd1b.jpg,-1,744.0,,,,,160,,
4828,5048,1e2ec4b36.jpg,-1,872.0,,,,,160,,
4829,1301,747a360b4.jpg,-1,866.0,,,,,160,,
4830,3221,7576e7f81.jpg,-1,523.0,,,,,160,,
4831,4981,9644c103b.jpg,-1,776.0,,,,,160,,
4832,2138,9d24b2e5b.jpg,-1,633.0,,,,,160,,
4833,4277,3bbc6a08c.jpg,-1,82.0,,,,,160,,
4834,2666,9c5884cdd.jpg,-1,527.0,,,,,160,,
4835,3244,2ec8d4b22.jpg,-1,1356.0,,,,,160,,
4836,4362,932f3c03c.jpg,-1,1472.0,,,,,160,,
4837,3030,4309cec5f.jpg,-1,1140.0,,,,,160,,
4838,2024,e15eff9bd.jpg,-1,368.0,,,,,160,,
4839,834,e4a08cef1.jpg,-1,159.0,,,,,160,,
4840,2156,5fd8e2c76.jpg,-1,634.0,,,,,160,,
4841,1021,51aa20891.jpg,-1,474.0,,,,,160,,
4842,829,4c255637f.jpg,-1,812.0,,,,,160,,
4843,3511,6b6497cef.jpg,-1,135.0,,,,,160,,
4844,4022,530227cd2.jpg,-1,774.0,,,,,160,,
4845,5478,77f3dccab.jpg,-1,1060.0,,,,,160,,
4846,2211,582a8c235.jpg,-1,1373.0,,,,,160,,
4847,1405,3655ba8dc.jpg,-1,373.0,,,,,160,,
4848,5546,256f19e24.jpg,-1,1316.0,,,,,160,,
4849,1828,c414ca6fe.jpg,-1,985.0,,,,,160,,
4850,3884,75393d265.jpg,-1,1390.0,,,,,160,,
4851,1196,cbe5423d0.jpg,-1,1452.0,,,,,160,,
4852,5550,091fcc239.jpg,-1,192.0,,,,,160,,
4853,1604,21d2b3168.jpg,-1,456.0,,,,,160,,
4854,4744,fc937f4b5.jpg,-1,1217.0,,,,,160,,
4855,1368,1205a8e2b.jpg,-1,204.0,,,,,160,,
4856,1479,f5d969081.jpg,-1,1220.0,,,,,160,,
4857,2637,d442be7a6.jpg,-1,312.0,,,,,160,,
4858,4894,90b45e095.jpg,-1,315.0,,,,,160,,
4859,4269,49828a82f.jpg,-1,282.0,,,,,160,,
4860,5506,a4fa37d47.jpg,-1,325.0,,,,,160,,
4861,5061,47a26bb25.jpg,-1,1473.0,,,,,160,,
4862,548,f278ce929.jpg,-1,1037.0,,,,,160,,
4863,607,a8a6276cc.jpg,-1,1192.0,,,,,160,,
4864,1318,31ef144f8.jpg,-1,1366.0,,,,,160,,
4865,2779,3bb64f5cc.jpg,-1,997.0,,,,,160,,
4866,2560,db749e5a8.jpg,-1,258.0,,,,,160,,
4867,2654,dd4508ac4.jpg,-1,685.0,,,,,160,,
4868,5894,bbd5080f6.jpg,-1,729.0,,,,,160,,
4869,492,2e5127c3c.jpg,-1,678.0,,,,,160,,
4870,659,f9683d4b0.jpg,-1,1340.0,,,,,160,,
4871,4175,23e46abf1.jpg,-1,716.0,,,,,160,,
4872,106,998a49fb9.jpg,-1,675.0,,,,,160,,
4873,4678,d6577ddc1.jpg,-1,1305.0,,,,,160,,
4874,1249,63f58e5d6.jpg,-1,1339.0,,,,,160,,
4875,1703,e6c9dba7f.jpg,-1,1383.0,,,,,160,,
4876,655,86e195ec0.jpg,-1,96.0,,,,,160,,
4877,909,429cbaa59.jpg,-1,634.0,,,,,160,,
4878,4927,413a310c8.jpg,-1,1083.0,,,,,160,,
4879,174,dc5e7f2c8.jpg,-1,329.0,,,,,160,,
4880,4257,663abe741.jpg,-1,216.0,,,,,160,,
4881,4166,a2bde42d4.jpg,-1,1248.0,,,,,160,,
4882,3635,e869869f0.jpg,-1,765.0,,,,,160,,
4883,5302,2f08f1780.jpg,-1,340.0,,,,,160,,
4884,4296,3e6848e8d.jpg,-1,346.0,,,,,160,,
4885,922,d7145a746.jpg,-1,413.0,,,,,160,,
4886,85,8561d4265.jpg,-1,350.0,,,,,160,,
4887,4806,da42cc9c1.jpg,-1,485.0,,,,,160,,
4888,709,c6c2fb1c4.jpg,-1,1006.0,,,,,160,,
4889,3621,fa154606d.jpg,-1,897.0,,,,,160,,
4890,4425,d8d7851ee.jpg,-1,1192.0,,,,,160,,
4891,4422,c594616c8.jpg,-1,974.0,,,,,160,,
4892,3257,0b89f99d7.jpg,-1,577.0,,,,,160,,
4893,4376,73d744a0d.jpg,-1,268.0,,,,,160,,
4894,3888,325794217.jpg,-1,709.0,,,,,160,,
4895,4617,85094416b.jpg,-1,692.0,,,,,160,,
4896,5660,af3bec1f0.jpg,-1,1423.0,,,,,160,,
4897,3277,9fdcc3ff0.jpg,-1,488.0,,,,,160,,
4898,5717,9f282448c.jpg,-1,255.0,,,,,160,,
4899,9,9385c4719.jpg,-1,543.0,,,,,160,,
4900,1617,e9b10d130.jpg,-1,733.0,,,,,160,,
4901,2208,182a90efe.jpg,-1,672.0,,,,,160,,
4902,4937,6bc6e2cbc.jpg,-1,155.0,,,,,160,,
4903,3055,cee644043.jpg,-1,148.0,,,,,160,,
4904,2431,6af49356c.jpg,-1,857.0,,,,,160,,
4905,613,19dcbc01f.jpg,-1,1228.0,,,,,160,,
4906,3406,955965785.jpg,-1,108.0,,,,,160,,
4907,1563,742b24ac9.jpg,-1,414.0,,,,,160,,
4908,2024,e15eff9bd.jpg,-1,541.0,,,,,160,,
4909,3093,4eff4c1b9.jpg,-1,581.0,,,,,160,,
4910,2836,08cb2b899.jpg,-1,821.0,,,,,160,,
4911,2649,a7a9a1648.jpg,-1,642.0,,,,,160,,
4912,2740,2764c0af9.jpg,-1,713.0,,,,,160,,
4913,3092,85f750ca7.jpg,-1,1300.0,,,,,160,,
4914,4685,1aecf21ad.jpg,-1,942.0,,,,,160,,
4915,563,983b33406.jpg,-1,980.0,,,,,160,,
4916,1905,4341a2af7.jpg,-1,1293.0,,,,,160,,
4917,5843,4d0d9efd8.jpg,-1,1187.0,,,,,160,,
4918,2092,259fcd803.jpg,-1,952.0,,,,,160,,
4919,4698,04e15fdc1.jpg,-1,1510.0,,,,,160,,
4920,2028,37b33eda3.jpg,-1,264.0,,,,,160,,
4921,1959,bf9ec9501.jpg,-1,969.0,,,,,160,,
4922,138,879ac99d0.jpg,-1,1408.0,,,,,160,,
4923,4733,ae2fd4efe.jpg,-1,138.0,,,,,160,,
4924,574,ba9f5bb00.jpg,-1,1148.0,,,,,160,,
4925,1914,19a0beb1a.jpg,-1,1384.0,,,,,160,,
4926,3399,62631fed1.jpg,-1,895.0,,,,,160,,
4927,2070,a96ddfce2.jpg,-1,894.0,,,,,160,,
4928,2777,dfc9f643d.jpg,-1,930.0,,,,,160,,
4929,1632,4191fffd2.jpg,-1,775.0,,,,,160,,
4930,4621,d3a0a3378.jpg,-1,924.0,,,,,160,,
4931,4988,b0d896790.jpg,-1,1099.0,,,,,160,,
4932,5364,f8347d282.jpg,-1,1169.0,,,,,160,,
4933,2077,e2c071661.jpg,-1,706.0,,,,,160,,
4934,1653,5f925b62b.jpg,-1,1039.0,,,,,160,,
4935,826,fbce1e845.jpg,-1,1173.0,,,,,160,,
4936,3907,827f94cb9.jpg,-1,938.0,,,,,160,,
4937,936,a3fee6deb.jpg,-1,1024.0,,,,,160,,
4938,5337,bf1683fdd.jpg,-1,723.0,,,,,160,,
4939,2922,40941039b.jpg,-1,1141.0,,,,,160,,
4940,2953,4eb33b3fe.jpg,-1,571.0,,,,,160,,
4941,4409,385295005.jpg,-1,568.0,,,,,160,,
4942,4388,efe81e1da.jpg,-1,655.0,,,,,160,,
4943,2313,61f1a5464.jpg,-1,170.0,,,,,160,,
4944,3609,3d8f3ef8c.jpg,-1,1363.0,,,,,160,,
4945,1452,6c936a770.jpg,-1,1024.0,,,,,160,,
4946,3008,2d2fa87c7.jpg,-1,155.0,,,,,160,,
4947,4911,9f24a3e5c.jpg,-1,425.0,,,,,160,,
4948,3904,d7c3e7334.jpg,-1,934.0,,,,,160,,
4949,4003,719061f8f.jpg,-1,1400.0,,,,,160,,
4950,4991,2b91b6d20.jpg,-1,419.0,,,,,160,,
4951,759,7cb0d415a.jpg,-1,569.0,,,,,160,,
4952,948,ca3372f43.jpg,-1,1279.0,,,,,160,,
4953,4987,c54ee8ab4.jpg,-1,512.0,,,,,160,,
4954,2085,5d126dc5a.jpg,-1,1239.0,,,,,160,,
4955,3863,a733a2220.jpg,-1,711.0,,,,,160,,
4956,1922,e1375b0a1.jpg,-1,1323.0,,,,,160,,
4957,3216,dc59b5377.jpg,-1,829.0,,,,,160,,
4958,3803,084abb378.jpg,-1,677.0,,,,,160,,
4959,3372,970a14c31.jpg,-1,485.0,,,,,160,,
4960,5878,a0383c60d.jpg,-1,444.0,,,,,160,,
4961,2657,d930342a1.jpg,-1,422.0,,,,,160,,
4962,2145,b782bd738.jpg,-1,1019.0,,,,,160,,
4963,4531,696b1d9d7.jpg,-1,632.0,,,,,160,,
4964,1869,7ee5a339e.jpg,-1,234.0,,,,,160,,
4965,892,7cf827fc8.jpg,-1,1197.0,,,,,160,,
4966,1429,5f2f465bc.jpg,-1,1208.0,,,,,160,,
4967,4010,90524c39b.jpg,-1,948.0,,,,,160,,
4968,5664,8bf955276.jpg,-1,206.0,,,,,160,,
4969,1125,e4d59620c.jpg,-1,810.0,,,,,160,,
4970,2982,7dfc8b64d.jpg,-1,650.0,,,,,160,,
4971,364,bfc087920.jpg,-1,622.0,,,,,160,,
4972,2410,90360df70.jpg,-1,1114.0,,,,,160,,
4973,2370,8d7f2d82b.jpg,-1,147.0,,,,,160,,
4974,4738,b7688a29f.jpg,-1,185.0,,,,,160,,
4975,5461,9664c1477.jpg,-1,800.0,,,,,160,,
4976,5616,10120e148.jpg,-1,972.0,,,,,160,,
4977,3832,2915687ca.jpg,-1,1253.0,,,,,160,,
4978,2749,336f2abaa.jpg,-1,975.0,,,,,160,,
4979,4142,e112722b3.jpg,-1,196.0,,,,,160,,
4980,9,9385c4719.jpg,-1,1284.0,,,,,160,,
4981,5728,b687a4580.jpg,-1,368.0,,,,,160,,
4982,3302,85e251638.jpg,-1,261.0,,,,,160,,
4983,509,ae51109d0.jpg,-1,1428.0,,,,,160,,
4984,1810,e9ccfe4b5.jpg,-1,1482.0,,,,,160,,
4985,5601,f40f6db0e.jpg,-1,1073.0,,,,,160,,
4986,139,4d68a7a1a.jpg,-1,1455.0,,,,,160,,
4987,4699,b248be5ad.jpg,-1,546.0,,,,,160,,
4988,219,0b95d9ca5.jpg,-1,281.0,,,,,160,,
4989,4262,2866cf8b6.jpg,-1,953.0,,,,,160,,
4990,2392,0fc62814e.jpg,-1,1254.0,,,,,160,,
4991,3915,aa29aae31.jpg,-1,1334.0,,,,,160,,
4992,3042,13432fa74.jpg,-1,1402.0,,,,,160,,
4993,2669,dd3bf4f47.jpg,-1,1508.0,,,,,160,,
4994,423,e59ee3b8e.jpg,-1,947.0,,,,,160,,
4995,4041,22757e90a.jpg,-1,473.0,,,,,160,,
